
Sample
UD20_DOC_3
Analysis Parameter File Name
swiss3s_ocremoval__withtempoffsets_20200513.par With Temp Offsets
Started: 
06/10/2020
12:07:19
ended: 
06/10/2020 
12:29:39 
Atm Pres,mm Hg
377.2
Analyst
TS
Instrument Name
Lab_NDIR1
CalConst and NDIR Coefficients
18.065,6.39122E-05,9.35543E-03,23.5264,8.59102E-06,0
FilterArea
 1 
TransitTime
0,9
SBasic Version
 17302 
VBasic Version
OCEC1133Ox
 1190 
FID1,FID2,Sample_temperature,laserTrans,laserLowTrans,pressure psig,mode,laserRefl,laserLowRefl,DesiredTempSetPt,TempOffsetPt,TimeStamp,MethanatorTemp,FrnOvn TC,Computed Offset,CO2_ppm,M_sig,R_sig,Cvolt,Tamb_ndir
0,0,357.5882,3189,9,6.403668,Ox,5700,0,375,-5,-14213,-999,363,-5.047269,53.723921,3062741,2771471,15.059204,51.278762
0,0,358.1505,3189,9,6.402902,Ox,5698,0,375,-5,-14229,-999,363,-5.046556,52.780923,3064106,2771372,15.039062,51.278762
0,0,358.3293,3190,9,6.402902,Ox,5699,0,375,-5,-14245,-999,363,-5.045053,51.510376,3065399,2771528,15.045776,51.278762
0,0,358.8322,3189,9,6.404434,Ox,5699,0,375,-5,-14261,-999,364,-5.044574,50.896501,3066201,2771800,15.045776,51.278762
0,0,359.2769,3190,9,6.400987,Ox,5696,0,375,-5,-14277,-999,364,-5.04323,49.532923,3067955,2771467,15.045776,51.278762
0,0,359.9578,3189,9,6.40137,Ox,5694,0,375,-5,-14293,-999,365,-5.04204,48.928799,3068286,2771643,15.059204,51.278762
0,0,360.2551,3190,8,6.401753,Ox,5691,1,375,-5,-14309,-999,365,-5.04022,48.395948,3069147,2771314,15.059204,51.278762
0,0,360.7582,3190,8,6.402136,Ox,5690,1,375,-5,-14325,-999,366,-5.039425,47.463135,3070543,2771746,15.059204,51.278762
0,0,360.9664,3187,9,6.40137,Ox,5687,0,375,-5,-14341,-999,366,-5.03808,46.444144,3071224,2771561,15.059204,51.278762
0,0,360.967,3188,9,6.400604,Ox,5687,2,375,-5,-14357,-999,366,-5.037523,45.323405,3072509,2771396,15.039062,51.278762
0,0,361.6171,3187,9,6.400221,Ox,5692,0,375,-5,-14373,-999,367,-5.037521,44.54895,3073588,2772075,15.039062,51.278762
0,0,362.2983,3187,10,6.398306,Ox,5697,0,375,-5,-14389,-999,367,-5.035783,43.496479,3074151,2771283,15.045776,51.278762
0,0,362.507,3186,10,6.398689,Ox,5701,0,375,-5,-14405,-999,368,-5.033962,43.230729,3075136,2771461,15.05249,51.278762
0,0,363.0393,3187,9,6.398306,Ox,5702,1,375,-5,-14421,-999,368,-5.033404,41.646685,3076446,2771355,15.059204,51.278762
0,0,363.3066,3188,8,6.397923,Ox,5697,1,375,-5,-14437,-999,368,-5.031981,41.253652,3077049,2771425,15.059204,51.278762
0,0,363.4846,3185,10,6.396774,Ox,5702,0,375,-5,-14453,-999,369,-5.031266,40.132846,3078335,2771351,15.059204,51.278762
0,0,363.7214,3186,9,6.395625,Ox,5705,0,375,-5,-14469,-999,369,-5.03079,40.478029,3078293,2772062,15.059204,51.278762
0,0,364.2538,3186,9,6.396008,Ox,5699,1,375,-5,-14485,-999,369,-5.030157,38.953005,3079690,2771674,15.039062,51.278762
0,0,364.521,3187,9,6.394859,Ox,5700,-1,375,-5,-14501,-999,370,-5.028733,38.296133,3080389,2771680,15.045776,51.278762
0,0,365.083,3186,10,6.394476,Ox,5700,0,375,-5,-14517,-999,370,-5.028018,37.606301,3081683,2771444,15.045776,51.278762
0,0,365.4094,3188,9,6.394093,Ox,5696,0,375,-5,-14533,-999,370,-5.026516,36.486923,3082350,2771184,15.05249,51.278762
0,0,365.6466,3187,9,6.394859,Ox,5694,2,375,-5,-14549,-999,371,-5.025643,35.770473,3083358,2771165,15.059204,51.278762
0,0,365.8835,3186,9,6.394476,Ox,5699,1,375,-5,-14565,-999,371,-5.025009,34.931197,3084512,2771701,15.059204,51.278762
0,0,366.2681,3186,10,6.394093,Ox,5695,0,375,-5,-14581,-999,371,-5.024376,34.62939,3084938,2771403,15.059204,51.278762
0,0,366.4463,3187,9,6.394859,Ox,5694,0,375,-5,-14597,-999,371,-5.023347,33.688035,3086029,2771302,15.039062,51.278762
0,0,366.7717,3187,9,6.393327,Ox,5695,1,375,-5,-14613,-999,372,-5.022871,33.129076,3086814,2771466,15.045776,51.278762
0,0,367.1565,3187,10,6.392178,Ox,5692,1,375,-5,-14629,-999,372,-5.022001,32.814502,3087175,2771506,15.045776,51.278762
0,0,367.4824,3187,10,6.394476,Ox,5694,-1,375,-5,-14645,-999,373,-5.020972,31.789402,3088623,2771549,15.05249,51.278762
0,0,367.5127,3188,9,6.392944,Ox,5689,0,375,-5,-14661,-999,373,-5.020101,31.215217,3088764,2770988,15.059204,51.278762
0,0,367.5719,3188,9,6.392944,Ox,5686,1,375,-5,-14677,-999,373,-5.02002,30.201284,3090183,2771696,15.059204,51.278762
0,0,368.0445,3187,10,6.392561,Ox,5693,0,375,-5,-14693,-999,373,-5.019861,30.009713,3090799,2771790,15.059204,51.278762
0,0,368.282,3188,9,6.391795,Ox,5699,-1,375,-5,-14709,-999,373,-5.018598,28.953919,3091646,2771766,15.059204,51.278762
0,0,368.5484,3186,11,6.391029,Ox,5693,1,375,-5,-14725,-999,374,-5.017962,28.442184,3092857,2771783,15.039062,51.278762
0,0,368.8444,3188,10,6.391029,Ox,5695,1,375,-5,-14741,-999,374,-5.01725,27.547485,3093449,2771254,15.045776,51.278762
0,0,369.0519,3187,10,6.39371,Ox,5698,0,375,-5,-14757,-999,374,-5.016459,26.939256,3094370,2771343,15.045776,51.278762
0,0,369.584,3189,9,6.392178,Ox,5706,0,375,-5,-14773,-999,375,-5.015904,26.290373,3095183,2771456,15.05249,51.278762
0,0,369.8511,3189,9,6.391029,Ox,5703,1,375,-5,-14789,-999,375,-5.014482,25.5709,3095631,2771535,15.059204,51.278762
0,0,369.7337,3188,10,6.391795,Ox,5704,0,375,-5,-14805,-999,375,-5.013767,25.287919,3096547,2771790,15.059204,51.278762
0,0,370.0287,3189,10,6.391795,Ox,5700,1,375,-5,-14821,-999,375,-5.014081,24.627401,3097141,2771771,15.059204,51.278762
0,0,370.5018,3188,10,6.391029,Ox,5696,0,375,-5,-14837,-999,376,-5.013292,23.788635,3097844,2771552,15.039062,51.278762
0,0,370.9164,3188,10,6.38988,Ox,5700,-1,375,-5,-14853,-999,376,-5.012027,23.249537,3098788,2771190,15.045776,51.278762
0,0,370.7994,3187,11,6.390263,Ox,5701,0,375,-5,-14869,-999,376,-5.010919,22.593526,3099605,2771774,15.045776,51.278762
0,0,371.36,3190,9,6.390263,Ox,5704,0,375,-5,-14885,-999,376,-5.011231,22.071239,3100240,2771293,15.05249,51.278762
0,0,371.5682,3188,10,6.392178,Ox,5706,-1,375,-5,-14901,-999,377,-5.009732,21.69434,3101164,2771629,15.059204,51.278762
0,0,371.7754,3191,9,6.391412,Ox,5704,1,375,-5,-14917,-999,377,-5.009176,20.644471,3102119,2771288,15.059204,51.278762
0,0,371.894,3189,10,6.392178,Ox,5704,-1,375,-5,-14933,-999,377,-5.008622,20.209236,3102088,2771231,15.059204,51.278762
0,0,372.2486,3188,10,6.393327,Ox,5701,1,375,-5,-14949,-999,377,-5.008305,19.764606,3102898,2771786,15.039062,51.278762
0,0,372.5447,3188,10,6.392178,Ox,5703,0,375,-5,-14965,-999,378,-5.007357,19.050525,3103729,2771446,15.045776,51.278762
0,0,372.8112,3190,9,6.391795,Ox,5707,-1,375,-5,-14981,-999,378,-5.006565,18.611625,3104438,2771740,15.045776,51.278762
0,0,372.93,3191,9,6.392944,Ox,5702,0,375,-5,-14997,-999,378,-5.005853,18.664443,3104358,2771624,15.045776,51.278762
0,0,373.314,3190,11,6.391795,Ox,5699,0,375,-5,-15013,-999,378,-5.005535,17.822698,3105188,2771327,15.05249,51.278762
0,0,373.4921,3191,10,6.392561,Ox,5698,0,375,-5,-15029,-999,378,-5.004508,17.673337,3105879,2771879,15.059204,51.278762
0,0,373.9059,3192,10,6.390646,Ox,5700,0,375,-5,-15045,-999,379,-5.004032,16.752882,3106617,2771427,15.059204,51.278762
0,0,374.1136,3192,10,6.38988,Ox,5699,1,375,-5,-15061,-999,379,-5.002925,16.406196,3107164,2771368,15.059204,51.278762
0,0,374.2321,3193,9,6.38988,Ox,5699,0,375,-5,-15077,-999,379,-5.00237,15.922767,3107482,2771223,15.039062,51.278762
0,0,374.4686,3193,10,6.389497,Ox,5698,0,375,-5,-15093,-999,379,-5.002053,16.091763,3107995,2771813,15.045776,51.278762
0,0,374.6168,3192,10,6.390263,Ox,5702,-1,375,-5,-15109,-999,380,-5.001421,15.435788,3108498,2771270,15.045776,51.278762
0,0,374.8828,3192,10,6.388348,Ox,5703,0,375,-5,-15125,-999,380,-5.001025,15.080179,3108854,2771494,15.05249,51.278762
0,0,375.1196,3192,11,6.386816,Ox,5700,0,375,-5,-15141,-999,380,-5.000313,14.342139,3109424,2771450,15.059204,51.278762
0,0,374.9137,3194,10,6.387582,Ox,5700,-1,375,-5,-15157,-999,380,-4.99968,14.372048,3109788,2771747,15.059204,51.278762
0,0,375.1787,3194,11,6.385667,Ox,5697,0,375,-5,-15173,-999,380,-5.000231,13.906003,3109754,2771150,15.059204,51.278762
0,0,375.4746,3194,11,6.38605,Ox,5698,0,375,-5,-15189,-999,380,-4.999522,13.730144,3110768,2771536,15.039062,51.278762
0,0,375.4754,3195,10,6.385284,Ox,5693,1,375,-5,-15205,-999,380,-4.998731,13.511487,3110739,2771811,15.045776,51.278762
0,0,375.741,3195,10,6.384901,Ox,5697,-1,375,-5,-15221,-999,381,-4.998729,12.804844,3111467,2771365,15.045776,51.278762
0,0,375.8302,3196,10,6.384901,Ox,5699,0,375,-5,-15237,-999,381,-4.998019,12.992867,3111760,2771848,15.05249,51.278762
0,0,375.7419,3194,11,6.383752,Ox,5700,0,375,-5,-15253,-999,381,-4.99778,11.993001,3112115,2771570,15.059204,51.278762
0,0,375.6531,3196,11,6.382603,Ox,5703,0,375,-5,-15269,-999,381,-4.998016,12.216795,3112496,2772108,15.059204,51.278762
0,0,375.8595,3197,10,6.379539,Ox,5701,0,375,-5,-15285,-999,381,-4.998254,11.637668,3112493,2771259,15.059204,51.278762
0,0,375.742,3198,10,6.379539,Ox,5698,0,375,-5,-15301,-999,381,-4.997702,11.617758,3113213,2771739,15.039062,51.278762
0,0,375.7122,3195,12,6.378007,Ox,5697,0,375,-5,-15317,-999,381,-4.998016,11.189172,3113507,2771339,15.039062,51.278762
0,0,375.6826,3197,10,6.377624,Ox,5695,0,375,-5,-15333,-999,381,-4.998096,11.07238,3114207,2771656,15.045776,51.278762
0,0,375.6235,3198,10,6.374943,Ox,5692,0,375,-5,-15349,-999,381,-4.998175,10.621304,3114112,2771190,15.045776,51.278762
0,0,375.6823,3197,10,6.373794,Ox,5692,0,375,-5,-15365,-999,381,-4.998333,10.621678,3114362,2771578,15.05249,51.278762
0,0,375.83,3196,11,6.373794,Ox,5693,0,375,-5,-15381,-999,381,-4.998176,10.541613,3114665,2771811,15.059204,51.278762
0,0,375.7124,3197,10,6.37073,Ox,5695,0,375,-5,-15397,-999,381,-4.997781,10.066068,3115083,2771918,15.059204,51.278762
0,0,375.653,3198,10,6.370347,Ox,5694,0,375,-5,-15413,-999,381,-4.998095,9.7022542,3115374,2771313,15.059204,51.278762
0,0,375.889,3198,10,6.370347,Ox,5695,-1,375,-5,-15429,-999,381,-4.998254,9.9257755,3115655,2771605,15.039062,51.278762
0,0,375.624,3199,10,6.368049,Ox,5695,1,375,-5,-15445,-999,381,-4.997623,9.1320333,3116025,2771443,15.045776,51.278762
0,0,375.1511,3198,11,6.368049,Ox,5693,1,375,-5,-15461,-999,380,-4.998332,9.2352285,3116347,2771405,15.045776,51.278762
0,0,375.1203,3199,10,6.368432,Ox,5697,1,375,-5,-15477,-999,380,-4.999596,9.1051292,3116628,2772233,15.05249,51.278762
0,0,375.2088,3200,11,6.3669,Ox,5699,0,375,-5,-15493,-999,380,-4.999678,8.7435607,3116723,2771487,15.059204,51.278762
0,0,374.9139,3200,11,6.368049,Ox,5698,0,375,-5,-15509,-999,380,-4.999442,8.4340753,3116859,2771231,15.059204,51.278762
0,0,375.0607,3200,11,6.365368,Ox,5698,0,375,-5,-15525,-999,380,-5.00023,8.0017385,3117892,2771755,15.059204,51.278762
0,0,374.7069,3201,11,6.368049,Ox,5699,0,375,-5,-15541,-999,380,-4.999838,7.8526878,3118168,2771405,15.059204,51.278762
0,0,374.706,3202,10,6.367666,Ox,5700,0,375,-5,-15557,-999,380,-5.000784,7.4535346,3118185,2771057,15.039062,51.278762
0,0,374.4108,3202,10,6.367283,Ox,5702,0,375,-5,-15573,-999,379,-5.000786,7.5830659,3118088,2771588,15.045776,51.278762
0,0,374.3215,3202,11,6.367283,Ox,5704,0,375,-5,-15589,-999,379,-5.001575,7.2680625,3118720,2771585,15.045776,51.278762
0,0,374.2622,3201,11,6.368049,Ox,5702,1,375,-5,-15605,-999,379,-5.001814,6.7285499,3119010,2771120,15.059204,51.278762
0,0,374.1145,3204,10,6.367283,Ox,5704,1,375,-5,-15621,-999,379,-5.001973,6.6781549,3119291,2771397,15.059204,51.278762
0,0,373.9901,3203,11,6.367666,Ox,5704,0,250,-2,-15637,-999,379,-4.978748,6.4227972,3119975,2771983,15.059204,51.278762
0,0,373.9341,3204,11,6.367283,Ox,5702,1,250,-2,-15653,-999,379,-4.975763,5.9813137,3120418,2771388,15.059204,51.278762
0,0,373.8764,3203,12,6.367666,Ox,5705,0,250,-2,-15669,-999,379,-4.974419,5.7495241,3120491,2771095,15.039062,51.278762
0,0,373.5236,3206,10,6.365368,Ox,5700,0,250,-2,-15685,-999,378,-4.973034,5.2456932,3120891,2770995,15.045776,51.278762
0,0,373.296,3206,11,6.359623,Ox,5708,-1,250,-2,-15701,-999,378,-4.964567,5.4542241,3120512,2771815,15.045776,51.278762
0,0,373.3014,3207,11,6.354261,Ox,5715,0,250,-2,-15717,-999,378,-4.959103,4.6014227,3121989,2771433,15.05249,51.278762
0,0,372.77,3206,11,6.346218,Ox,5720,0,250,-2,-15733,-999,378,-4.959234,5.1892232,3121467,2771516,15.059204,51.278762
0,0,372.0152,3209,12,6.339324,Ox,5723,0,250,-2,-15749,-999,377,-4.94648,4.8420257,3121866,2771627,15.059204,51.278762
0,0,371.3839,3208,10,6.329749,Ox,5721,0,250,-2,-15765,-999,376,-4.928366,4.4604592,3121859,2771656,15.059204,51.278762
0,0,370.2476,3208,11,6.324387,Ox,5728,1,250,-2,-15781,-999,375,-4.913213,3.945568,3122317,2771501,15.059204,51.278762
0,0,369.3005,3210,11,6.316344,Ox,5721,0,250,-2,-15797,-999,374,-4.885943,3.9580885,3123052,2771738,15.039062,51.278762
0,0,367.8173,3209,11,6.309067,Ox,5729,0,250,-2,-15813,-999,373,-4.863213,3.3104252,3123359,2771381,15.045776,51.278762
0,0,366.3763,3209,11,6.304854,Ox,5741,0,250,-2,-15829,-999,371,-4.827615,3.1669037,3123419,2771088,15.045776,51.278762
0,0,364.9931,3209,10,6.298726,Ox,5732,0,250,-2,-15845,-999,370,-4.79303,3.0351672,3123922,2771195,15.05249,51.278762
0,0,363.1652,3209,10,6.293364,Ox,5738,1,250,-2,-15861,-999,368,-4.759834,2.8866038,3124257,2771744,15.059204,51.278762
0,0,361.6727,3207,11,6.289151,Ox,5733,0,250,-2,-15877,-999,366,-4.715965,2.3275825,3124831,2771403,15.059204,51.278762
0,0,359.64,3208,10,6.283023,Ox,5735,0,250,-2,-15893,-999,364,-4.680144,2.3260974,3125110,2771754,15.059204,51.278762
0,0,358.0928,3208,10,6.277661,Ox,5733,1,250,-2,-15909,-999,363,-4.63136,1.9294476,3125486,2771403,15.039062,51.278762
0,0,355.9128,3206,10,6.271533,Ox,5720,0,250,-2,-15925,-999,361,-4.594226,1.9750455,3125180,2771608,15.045776,51.278762
0,0,353.5111,3207,10,6.26732,Ox,5729,0,250,-2,-15941,-999,358,-4.541908,1.7105168,3125546,2771622,15.045776,51.278762
0,0,351.8239,3208,10,6.261958,Ox,5725,1,250,-2,-15957,-999,356,-4.484266,1.1367677,3126339,2771662,15.05249,51.278762
0,0,349.6164,3208,9,6.257362,Ox,5719,1,250,-2,-15973,-999,354,-4.443774,1.1399208,3126340,2771484,15.059204,51.278762
0,0,347.2137,3208,9,6.253149,Ox,5724,1,250,-2,-15989,-999,352,-4.390793,0.68270845,3126841,2771519,15.059204,51.278762
0,0,344.9039,3210,9,6.247787,Ox,5715,-1,250,-2,-16005,-999,349,-4.333128,0.59267325,3126769,2771345,15.059204,51.278762
0,0,342.6505,3209,9,6.242808,Ox,5713,1,250,-2,-16021,-999,347,-4.277694,0.50727958,3127450,2771530,15.039062,51.278762
0,0,340.484,3209,10,6.239361,Ox,5718,0,250,-2,-16037,-999,345,-4.223612,0.27930791,3127783,2771743,15.045776,51.278762
0,0,338.1076,3209,10,6.235531,Ox,5714,1,250,-2,-16053,-999,342,-4.171617,-0.4016642,3128223,2771382,15.045776,51.278762
0,0,335.9726,3211,9,6.230552,Ox,5721,1,250,-2,-16069,-999,340,-4.114583,-0.60592775,3128598,2771323,15.045776,51.278762
0,0,333.2979,3210,9,6.227871,Ox,5725,0,250,-2,-16085,-999,337,-4.063343,-0.59524946,3128648,2771446,15.05249,51.278762
0,0,330.9318,3211,9,6.223275,Ox,5725,0,250,-2,-16101,-999,335,-3.999149,-1.3317408,3129581,2771307,15.059204,51.278762
0,0,328.4093,3210,10,6.220594,Ox,5724,0,250,-2,-16117,-999,332,-3.942362,-1.5904667,3129923,2771378,15.059204,51.278762
0,0,326.127,3214,9,6.217913,Ox,5729,-1,250,-2,-16133,-999,330,-3.881823,-1.6745779,3129934,2771458,15.059204,51.278762
0,0,323.9274,3212,10,6.2137,Ox,5731,0,250,-2,-16149,-999,328,-3.827049,-2.3694145,3130996,2771478,15.039062,51.278762
0,0,321.2801,3214,9,6.212168,Ox,5731,1,250,-2,-16165,-999,325,-3.774258,-2.665163,3131584,2771627,15.045776,51.278762
0,0,318.7021,3213,9,6.209104,Ox,5729,0,250,-2,-16181,-999,322,-3.710723,-3.2603564,3132061,2771716,15.045776,51.278762
0,0,316.2997,3213,9,6.206423,Ox,5734,1,250,-2,-16197,-999,320,-3.648849,-3.7854332,3132566,2771224,15.05249,51.278762
0,0,314.0111,3212,10,6.203742,Ox,5735,0,250,-2,-16213,-999,318,-3.591192,-4.2197041,3133617,2771137,15.059204,51.278762
0,0,311.3626,3212,9,6.201061,Ox,5726,0,250,-2,-16229,-999,315,-3.536267,-4.3052697,3133927,2771775,15.059204,51.278762
0,0,309.4054,3211,10,6.200678,Ox,5726,0,250,-2,-16245,-999,313,-3.472703,-5.2029595,3134716,2771598,15.059204,51.278762
0,0,306.5392,3214,8,6.196848,Ox,5730,0,250,-2,-16261,-999,310,-3.42573,-5.6302642,3135311,2771883,15.039062,51.278762
0,0,304.1102,3213,10,6.185358,Ox,5727,1,250,-2,-16277,-999,307,-3.356942,-5.961348,3135814,2771763,15.045776,51.278762
0,0,301.9078,3212,9,6.086544,Ox,5726,0,250,-2,-16293,-999,305,-3.298644,-5.9578471,3138650,2774586,15.045776,51.278762
0,0,299.61,3213,9,5.970878,Ox,5719,0,250,-2,-16309,-999,303,-3.245787,-7.5567169,3136352,2770449,15.05249,51.278762
0,0,297.1054,3215,9,5.863638,Ox,5718,1,250,-2,-16325,-999,300,-3.19064,-7.9656648,3136959,2770712,15.059204,51.278762
0,0,294.3369,3214,9,5.762909,Ox,5717,0,250,-2,-16341,-999,297,-3.130531,-8.2049531,3137892,2771519,15.059204,51.278762
0,0,292.4673,3214,9,5.66984,Ox,5715,0,250,-2,-16357,-999,296,-3.064086,-8.9774866,3138699,2771013,15.059204,51.278762
0,0,289.9797,3214,9,5.580601,Ox,5714,1,250,-2,-16373,-999,293,-3.019216,-9.2075452,3139138,2771472,15.039062,51.278762
0,0,287.4464,3213,9,5.497107,Ox,5714,0,250,-2,-16389,-999,290,-2.959513,-9.1836652,3139569,2771551,15.039062,51.278762
0,0,285.1817,3215,8,5.417826,Ox,5715,0,250,-2,-16405,-999,288,-2.898715,-9.7495155,3139719,2771803,15.045776,51.278762
0,0,282.9097,3215,8,5.343524,Ox,5718,0,250,-2,-16421,-999,286,-2.84436,-10.288699,3140155,2771265,15.045776,51.278762
0,0,280.4879,3216,8,5.273818,Ox,5716,0,250,-2,-16437,-999,283,-2.789832,-10.493643,3140662,2771422,15.05249,51.278762
0,0,278.1882,3217,7,5.204112,Ox,5712,0,250,-2,-16453,-999,281,-2.731709,-10.450284,3140683,2771511,15.059204,51.278762
0,0,275.8848,3214,9,5.141683,Ox,5711,0,250,-2,-16469,-999,279,-2.676517,-11.110738,3141533,2771793,15.059204,51.278762
0,0,273.6404,3214,8,5.081552,Ox,5713,-1,250,-2,-16485,-999,276,-2.621235,-11.180899,3141250,2771341,15.059204,51.278762
0,0,271.3041,3214,8,5.025251,Ox,5708,0,250,-2,-16501,-999,274,-2.567369,-11.498026,3141415,2771433,15.039062,51.278762
0,0,269.0887,3214,8,4.972014,Ox,5705,-1,250,-2,-16517,-999,272,-2.511298,-11.718308,3141806,2771268,15.045776,51.278762
0,0,266.7501,3215,8,4.921458,Ox,5696,0,250,-2,-16533,-999,269,-2.45813,-11.585142,3141639,2771285,15.045776,51.278762
0,0,264.5631,3216,8,4.873966,Ox,5701,0,250,-2,-16549,-999,267,-2.402002,-11.996804,3141875,2771400,15.05249,51.278762
0,0,262.4913,3215,9,4.826474,Ox,5704,1,250,-2,-16565,-999,265,-2.349514,-12.171007,3142245,2771005,15.059204,51.278762
0,0,260.0868,3213,9,4.783195,Ox,5704,1,250,-2,-16581,-999,262,-2.299792,-11.819027,3141974,2771583,15.059204,51.278762
0,0,258.1386,3212,9,4.743746,Ox,5706,0,250,-2,-16597,-999,260,-2.242084,-12.326869,3142060,2771264,15.059204,51.278762
0,0,255.969,3213,9,4.705446,Ox,5703,0,250,-2,-16613,-999,258,-2.195326,-12.247079,3142175,2771720,15.059204,51.278762
0,0,253.9838,3214,9,4.668678,Ox,5700,0,250,-2,-16629,-999,256,-2.143257,-12.801575,3142295,2771045,15.039062,51.278762
0,0,251.8736,3216,9,4.633825,Ox,5698,0,250,-2,-16645,-999,254,-2.095612,-12.542523,3142544,2771254,15.045776,51.278762
0,0,249.4657,3217,8,4.600887,Ox,5696,0,250,-2,-16661,-999,252,-2.044966,-12.860825,3142682,2770958,15.045776,51.278762
0,0,247.274,3217,9,4.569864,Ox,5697,0,250,-2,-16677,-999,249,-1.987178,-12.654939,3142435,2770993,15.05249,51.278762
0,0,245.4664,3218,8,4.538841,Ox,5693,0,250,-2,-16693,-999,247,-1.934576,-12.459881,3142457,2771264,15.059204,51.278762
0,0,243.4088,3216,9,4.511265,Ox,5689,1,250,-2,-16709,-999,245,-1.891193,-12.695521,3142475,2771037,15.059204,51.278762
0,0,241.6568,3217,8,4.484072,Ox,5687,0,250,-2,-16725,-999,243,-1.841812,-12.96143,3142211,2771045,15.059204,51.278762
0,0,239.206,3218,8,4.458028,Ox,5684,0,250,-2,-16741,-999,241,-1.799763,-12.919579,3142700,2771185,15.039062,51.278762
0,0,237.707,3218,9,4.433516,Ox,5681,1,475,-10,-16757,-999,239,-1.616214,-12.662751,3142147,2771443,15.045776,51.278762
0,0,235.3559,3220,8,4.409387,Ox,5682,0,475,-10,-16773,-999,237,-1.562917,-12.924582,3142583,2771012,15.045776,51.278762
0,0,233.8159,3220,8,4.388322,Ox,5679,0,475,-10,-16789,-999,235,-1.47932,-13.103388,3142441,2770845,15.045776,51.278762
0,0,231.6149,3220,8,4.36764,Ox,5672,1,475,-10,-16805,-999,233,-1.424565,-12.775582,3142415,2771299,15.059204,51.278762
0,0,229.6171,3220,7,4.353469,Ox,5667,1,475,-10,-16821,-999,231,-1.346309,-12.888584,3142224,2771396,15.059204,51.278762
0,0,228.093,3221,7,4.341596,Ox,5673,0,475,-10,-16837,-999,229,-1.275276,-13.083441,3142322,2771280,15.059204,51.278762
0,0,226.5516,3220,8,4.33317,Ox,5681,-1,475,-10,-16853,-999,228,-1.221085,-13.049769,3142268,2771166,15.059204,51.278762
0,0,224.8898,3219,8,4.327042,Ox,5681,0,475,-10,-16869,-999,226,-1.166278,-12.802858,3142702,2771206,15.039062,51.278762
0,0,223.5331,3219,8,4.324361,Ox,5676,0,475,-10,-16885,-999,225,-1.107194,-13.282043,3142559,2771062,15.045776,51.278762
0,0,222.8281,3221,8,4.322063,Ox,5674,0,475,-10,-16901,-999,224,-1.058955,-13.221602,3142716,2771365,15.045776,51.278762
0,0,221.919,3220,8,4.323978,Ox,5673,0,475,-10,-16917,-999,223,-1.033888,-13.479082,3142656,2771068,15.05249,51.278762
0,0,221.228,3220,9,4.326276,Ox,5675,0,475,-10,-16933,-999,222,-1.001566,-13.311624,3142360,2770614,15.059204,51.278762
0,0,220.8608,3219,9,4.330872,Ox,5667,0,475,-10,-16949,-999,222,-0.9769965,-13.232214,3142453,2771687,15.059204,51.278762
0,0,220.6025,3217,9,4.334319,Ox,5662,0,475,-10,-16965,-999,222,-0.9639382,-13.151639,3142567,2771307,15.059204,51.278762
0,0,220.8529,3216,10,4.341213,Ox,5668,0,475,-10,-16981,-999,222,-0.9547564,-13.501462,3142428,2770801,15.039062,51.278762
0,0,221.718,3216,10,4.347724,Ox,5665,0,475,-10,-16997,-999,223,-0.9636573,-13.114674,3142668,2770947,15.045776,51.278762
0,0,222.4407,3217,10,4.355001,Ox,5665,-1,475,-10,-17013,-999,223,-0.994419,-13.088628,3142593,2770706,15.045776,51.278762
0,0,223.1683,3215,11,4.362278,Ox,5668,0,475,-10,-17029,-999,224,-1.020113,-13.143892,3142526,2771237,15.05249,51.278762
0,0,224.4981,3215,12,4.369938,Ox,5662,0,475,-10,-17045,-999,226,-1.045983,-13.124372,3142512,2771125,15.059204,51.278762
0,0,226.1374,3212,13,4.377215,Ox,5664,0,475,-10,-17061,-999,227,-1.093264,-13.4117,3142482,2770906,15.059204,51.278762
0,0,228.608,3213,14,4.38296,Ox,5664,0,475,-10,-17077,-999,230,-1.151552,-13.310463,3142928,2771260,15.059204,51.278762
0,0,231.1383,3213,14,4.392152,Ox,5662,1,475,-10,-17093,-999,232,-1.239397,-13.210623,3142572,2770972,15.059204,51.278762
0,0,233.8155,3212,16,4.399046,Ox,5667,0,475,-10,-17109,-999,235,-1.32936,-13.380658,3143013,2771298,15.039062,51.278762
0,0,236.7567,3211,18,4.405174,Ox,5668,0,475,-10,-17125,-999,238,-1.424551,-13.219039,3142495,2771165,15.045776,51.278762
0,0,240.588,3213,18,4.412834,Ox,5664,1,475,-10,-17141,-999,242,-1.529128,-13.410177,3142963,2770970,15.045776,51.278762
0,0,244.3251,3212,21,4.418196,Ox,5668,1,475,-10,-17157,-999,246,-1.665353,-13.327298,3142654,2771351,15.05249,51.278762
0,0,248.5128,3212,24,4.424707,Ox,5675,0,475,-10,-17173,-999,250,-1.798224,-13.410482,3142640,2771044,15.059204,51.278762
0,0,253.1311,3212,26,4.430069,Ox,5682,0,475,-10,-17189,-999,255,-1.947124,-13.164571,3142415,2770852,15.059204,51.278762
0,0,257.9998,3213,28,4.434665,Ox,5678,1,475,-10,-17205,-999,260,-2.111327,-13.291132,3142930,2771078,15.059204,51.278762
0,0,263.3344,3210,33,4.439644,Ox,5683,1,475,-10,-17221,-999,266,-2.284438,-12.962772,3142418,2770681,15.039062,51.278762
0,0,268.7373,3210,36,4.443091,Ox,5685,0,475,-10,-17237,-999,271,-2.474111,-13.38127,3142897,2771116,15.045776,51.278762
