
Sample
UD20_DOC_1
Analysis Parameter File Name
swiss3s_ocremoval__withtempoffsets_20200513.par With Temp Offsets
Started: 
06/10/2020
11:17:15
ended: 
06/10/2020 
11:39:35 
Atm Pres,mm Hg
377.3
Analyst
TS
Instrument Name
Lab_NDIR1
CalConst and NDIR Coefficients
18.065,6.39122E-05,9.35543E-03,23.5264,8.59102E-06,0
FilterArea
 1 
TransitTime
0,9
SBasic Version
 17302 
VBasic Version
OCEC1133Ox
 1190 
FID1,FID2,Sample_temperature,laserTrans,laserLowTrans,pressure psig,mode,laserRefl,laserLowRefl,DesiredTempSetPt,TempOffsetPt,TimeStamp,MethanatorTemp,FrnOvn TC,Computed Offset,CO2_ppm,M_sig,R_sig,Cvolt,Tamb_ndir
0,0,458.2785,3437,9,3.485591,He,5422,0,450,-19,24619,-999,478,-19.47698,-9.431982,3141496,2774246,15.039062,51.278762
0,0,458.1845,3438,9,3.484825,He,5422,0,450,-19,24603,-999,478,-19.48291,-9.60184,3141603,2774718,15.039062,51.278762
0,0,458.0138,3437,10,3.484059,He,5422,1,450,-19,24587,-999,477,-19.47743,-9.1357822,3141537,2774767,15.045776,51.278762
0,0,458.1412,3435,11,3.484059,He,5425,0,450,-19,24571,-999,478,-19.46747,-9.5488348,3141298,2774621,15.05249,51.278762
0,0,457.6638,3437,10,3.482527,He,5428,0,450,-19,24555,-999,477,-19.4749,-9.6004304,3141546,2774664,15.059204,51.278762
0,0,457.9266,3438,10,3.482527,He,5429,1,450,-19,24539,-999,477,-19.44706,-9.14258,3141373,2774652,15.059204,51.278762
0,0,457.7645,3436,11,3.481761,He,5431,0,450,-19,24523,-999,477,-19.46239,-9.5864763,3141868,2774903,15.059204,51.278762
0,0,457.3627,3436,10,3.480612,He,5434,0,450,-19,24507,-999,477,-19.45293,-9.5793762,3141533,2774614,15.039062,51.278762
0,0,456.7987,3437,10,3.480612,He,5430,1,450,-19,24491,-999,476,-19.42949,-9.49901,3141622,2774813,15.039062,51.278762
0,0,456.626,3437,10,3.479463,He,5437,0,450,-19,24475,-999,476,-19.39659,-9.2548732,3141141,2774676,15.045776,51.278762
0,0,456.4305,3437,10,3.478314,He,5434,1,450,-19,24459,-999,476,-19.38651,-9.8873205,3141875,2774601,15.05249,51.278762
0,0,456.2068,3438,10,3.478697,He,5438,0,450,-19,24443,-999,476,-19.37511,-9.3656234,3141654,2774432,15.059204,51.278762
0,0,456.2493,3436,11,3.476782,He,5436,1,450,-19,24427,-999,476,-19.36207,-9.6320123,3141673,2774690,15.059204,51.278762
0,0,456.5405,3436,10,3.477548,He,5433,0,450,-19,24411,-999,476,-19.36454,-9.7192239,3142403,2774725,15.059204,51.278762
0,0,456.4648,3435,11,3.481378,He,5433,-1,450,-19,24395,-999,476,-19.38153,-9.5489559,3141929,2774882,15.039062,51.278762
0,0,456.293,3436,10,3.482527,He,5428,0,450,-19,24379,-999,476,-19.37711,-9.8216638,3141824,2774462,15.045776,51.278762
0,0,455.9211,3437,11,3.48291,He,5430,0,450,-19,24363,-999,475,-19.36709,-9.5807838,3142086,2774852,15.045776,51.278762
0,0,456.2953,3437,11,3.485591,He,5433,0,450,-19,24347,-999,476,-19.3454,-9.5763158,3141645,2774615,15.045776,51.278762
0,0,456.2148,3435,12,3.486357,He,5430,1,450,-19,24331,-999,476,-19.36723,-9.8847513,3141826,2774671,15.059204,51.278762
0,0,456.4544,3434,11,3.487889,He,5430,0,450,-19,24315,-999,476,-19.36253,-9.810832,3142036,2774570,15.059204,51.278762
0,0,456.6461,3434,11,3.489038,He,5429,1,450,-19,24299,-999,476,-19.37651,-10.168564,3142624,2774772,15.059204,51.278762
0,0,456.6349,3433,12,3.49057,He,5425,0,450,-19,24283,-999,476,-19.38769,-9.8745937,3142111,2774760,15.059204,51.278762
0,0,456.7458,3433,11,3.492485,He,5429,0,650,-30,24267,-999,476,-19.36492,-9.8377571,3141908,2774859,15.039062,51.278762
0,0,456.9453,3432,12,3.493251,He,5429,0,650,-30,24251,-999,476,-19.37102,-9.9615383,3142024,2774564,15.045776,51.278762
0,0,457.228,3431,13,3.492868,He,5425,0,650,-30,24235,-999,477,-19.38199,-10.358792,3142332,2774352,15.045776,51.278762
0,0,457.4181,3429,14,3.494017,He,5429,0,650,-30,24219,-999,477,-19.39754,-9.7481079,3142483,2774611,15.05249,51.278762
0,0,457.8482,3431,14,3.4944,He,5429,0,650,-30,24203,-999,477,-19.40799,-9.8313932,3141991,2774932,15.059204,51.278762
0,0,458.6764,3430,16,3.497081,He,5428,0,650,-30,24187,-999,478,-19.43165,-10.188934,3142395,2774497,15.059204,51.278762
0,0,459.277,3429,18,3.499379,He,5425,0,650,-30,24171,-999,479,-19.4772,-10.405946,3142267,2774546,15.059204,51.278762
0,0,460.2426,3429,21,3.501677,He,5426,1,650,-30,24155,-999,480,-19.51023,-9.7527589,3142320,2774983,15.039062,51.278762
0,0,461.7755,3427,25,3.505124,He,5423,1,650,-30,24139,-999,481,-19.56334,-10.253163,3142253,2774691,15.039062,51.278762
0,0,463.6884,3427,28,3.507805,He,5425,0,650,-30,24123,-999,483,-19.64765,-10.0902,3142240,2774451,15.045776,51.278762
0,0,465.8446,3426,33,3.512018,He,5425,0,650,-30,24107,-999,486,-19.75286,-10.169178,3142214,2774705,15.05249,51.278762
0,0,468.2811,3425,40,3.516614,He,5428,0,650,-30,24091,-999,488,-19.87145,-10.35286,3142403,2774449,15.059204,51.278762
0,0,471.1721,3427,45,3.521976,He,5428,1,650,-30,24075,-999,491,-20.00546,-10.061752,3142523,2774920,15.059204,51.278762
0,0,474.1261,3426,54,3.525806,He,5432,0,650,-30,24059,-999,494,-20.16446,-10.268821,3142621,2774569,15.059204,51.278762
0,0,477.9869,3426,63,3.531168,He,5432,1,650,-30,24043,-999,498,-20.32693,-10.405151,3142642,2774429,15.059204,51.278762
0,0,481.6511,3427,74,3.534615,He,5432,1,650,-30,24027,-999,502,-20.53928,-10.409615,3143030,2774829,15.039062,51.278762
0,0,486.3246,3425,86,3.540743,He,5426,1,650,-30,24011,-999,507,-20.74081,-9.7698326,3142506,2775015,15.045776,51.278762
0,0,490.884,3428,99,3.543807,He,5421,1,650,-30,23995,-999,512,-20.99785,-10.584695,3142530,2774328,15.045776,51.278762
0,0,496.0373,3428,113,3.549552,He,5428,1,650,-30,23979,-999,517,-21.24862,-10.644801,3142869,2774738,15.05249,51.278762
0,0,501.0114,3426,130,3.554531,He,5440,3,650,-30,23963,-999,523,-21.53205,-10.34974,3142481,2774691,15.059204,51.278762
0,0,506.7302,3424,148,3.556829,He,5442,2,650,-30,23947,-999,529,-21.80563,-10.458112,3142554,2774929,15.059204,51.278762
0,0,512.5851,3422,166,3.562191,He,5432,2,650,-30,23931,-999,535,-22.12016,-10.682711,3142741,2774466,15.059204,51.278762
0,0,518.9036,3424,186,3.566404,He,5428,3,650,-30,23915,-999,541,-22.44218,-10.291635,3142910,2774774,15.059204,51.278762
0,0,524.9922,3423,209,3.568702,He,5434,4,650,-30,23899,-999,548,-22.7897,-10.392063,3143079,2774632,15.045776,51.278762
0,0,531.5358,3423,232,3.572149,He,5434,4,650,-30,23883,-999,555,-23.12457,-10.967776,3142832,2774526,15.045776,51.278762
0,0,538.2032,3407,257,3.576362,He,5421,4,650,-30,23867,-999,562,-23.48447,-10.307415,3142691,2774517,15.045776,51.278762
0,0,544.5718,3410,234,3.577128,He,5431,4,650,-30,23851,-999,568,-23.85118,-10.869481,3142780,2774407,15.05249,51.278762
0,0,551.1356,3408,236,3.581341,He,5428,4,650,-30,23835,-999,575,-24.20145,-10.788786,3142947,2774522,15.059204,51.278762
0,0,557.1613,3399,206,3.584405,He,5419,4,650,-30,23819,-999,582,-24.56246,-10.190647,3142724,2774971,15.059204,51.278762
0,0,563.0422,3399,175,3.589001,He,5429,3,650,-30,23803,-999,588,-24.89387,-10.487099,3142447,2774875,15.059204,51.278762
0,0,568.2559,3400,152,3.590916,He,5427,3,650,-30,23787,-999,593,-25.21732,-10.096013,3142404,2774955,15.039062,51.278762
0,0,573.4494,3398,137,3.592065,He,5423,2,650,-30,23771,-999,599,-25.50408,-10.147339,3142317,2774516,15.045776,51.278762
0,0,577.968,3398,124,3.592831,He,5426,2,650,-30,23755,-999,604,-25.78972,-9.4385309,3141943,2774996,15.045776,51.278762
0,0,582.3485,3396,112,3.593597,He,5419,1,650,-30,23739,-999,608,-26.03824,-9.8743495,3142035,2774424,15.05249,51.278762
0,0,586.5907,3393,105,3.591299,He,5418,1,650,-30,23723,-999,613,-26.27917,-9.0275201,3141562,2774985,15.059204,51.278762
0,0,590.3109,3392,101,3.590916,He,5424,1,650,-30,23707,-999,617,-26.51249,-8.9871015,3141045,2774264,15.059204,51.278762
0,0,593.9726,3392,96,3.59015,He,5412,1,650,-30,23691,-999,621,-26.7171,-8.8423185,3140500,2774786,15.059204,51.278762
0,0,597.1367,3390,107,3.587469,He,5418,1,650,-30,23675,-999,624,-26.91849,-8.1665878,3140111,2774505,15.039062,51.278762
0,0,600.7132,3387,103,3.586703,He,5407,1,650,-30,23659,-999,628,-27.09252,-7.6775779,3139498,2774917,15.045776,51.278762
0,0,603.8841,3383,104,3.583639,He,5409,2,650,-30,23643,-999,631,-27.28923,-7.0023899,3138703,2774254,15.045776,51.278762
0,0,606.7533,3382,95,3.581341,He,5410,1,650,-30,23627,-999,634,-27.46362,-6.1233501,3137585,2774456,15.05249,51.278762
0,0,609.5217,3379,89,3.580958,He,5420,1,650,-30,23611,-999,637,-27.62143,-5.4989085,3137093,2774873,15.05249,51.278762
0,0,611.8824,3378,82,3.577511,He,5426,1,650,-30,23595,-999,640,-27.77369,-4.2910609,3135909,2774861,15.059204,51.278762
0,0,613.9409,3379,77,3.575596,He,5420,1,650,-30,23579,-999,642,-27.90353,-3.1876993,3134860,2774421,15.059204,51.278762
0,0,615.7798,3377,83,3.572532,He,5421,1,650,-30,23563,-999,644,-28.01675,-2.03623,3133601,2774607,15.059204,51.278762
0,0,617.8679,3377,83,3.570617,He,5430,0,650,-30,23547,-999,646,-28.11789,-0.11190057,3131191,2774726,15.039062,51.278762
0,0,619.9724,3372,85,3.567936,He,5429,0,650,-30,23531,-999,648,-28.23273,0.82472839,3130101,2774580,15.045776,51.278762
0,0,621.4844,3371,79,3.566021,He,5428,1,650,-30,23515,-999,650,-28.34848,2.8332896,3127870,2774307,15.045776,51.278762
0,0,623.2661,3371,76,3.562957,He,5427,1,650,-30,23499,-999,652,-28.43164,4.7865691,3125471,2774504,15.05249,51.278762
0,0,624.53,3371,88,3.561425,He,5430,2,650,-30,23483,-999,653,-28.52964,6.771924,3123835,2774966,15.059204,51.278762
0,0,626.2372,3366,86,3.558744,He,5434,1,650,-30,23467,-999,655,-28.59915,8.432146,3121580,2774307,15.059204,51.278762
0,0,627.6833,3369,80,3.557978,He,5434,0,650,-30,23451,-999,656,-28.69304,11.066892,3119186,2774527,15.059204,51.278762
0,0,628.9072,3368,87,3.555297,He,5431,1,650,-30,23435,-999,658,-28.77258,12.459874,3117400,2774659,15.039062,51.278762
0,0,630.1138,3366,84,3.553765,He,5427,0,650,-30,23419,-999,659,-28.83989,14.817753,3115459,2774581,15.039062,51.278762
0,0,631.2622,3369,86,3.552616,He,5426,1,650,-30,23403,-999,660,-28.90626,16.515268,3113809,2774758,15.045776,51.278762
0,0,632.7993,3368,88,3.551084,He,5428,1,650,-30,23387,-999,662,-28.96942,18.146654,3112019,2774724,15.05249,51.278762
0,0,634.0485,3367,86,3.548786,He,5424,1,650,-30,23371,-999,663,-29.05396,20.067231,3110132,2775004,15.059204,51.278762
0,0,634.9876,3366,81,3.546871,He,5418,2,650,-30,23355,-999,664,-29.12267,21.173913,3108789,2774893,15.059204,51.278762
0,0,635.9143,3367,77,3.546871,He,5418,1,650,-30,23339,-999,665,-29.17432,22.456328,3107654,2774889,15.059204,51.278762
0,0,636.8714,3366,74,3.543807,He,5418,1,650,-30,23323,-999,666,-29.22529,23.610866,3106666,2774304,15.039062,51.278762
0,0,637.5897,3367,70,3.543041,He,5414,1,650,-30,23307,-999,667,-29.27793,24.050488,3105547,2774475,15.045776,51.278762
0,0,638.2916,3366,66,3.541126,He,5412,0,650,-30,23291,-999,668,-29.31743,25.108461,3105291,2774390,15.045776,51.278762
0,0,638.8165,3369,65,3.539594,He,5420,1,650,-30,23275,-999,668,-29.35604,25.976126,3103956,2774720,15.045776,51.278762
0,0,639.2325,3370,76,3.538828,He,5418,1,650,-30,23259,-999,669,-29.38491,26.526107,3103913,2774678,15.05249,51.278762
0,0,639.9808,3369,76,3.53653,He,5416,1,650,-30,23243,-999,669,-29.40779,26.378455,3103912,2774388,15.059204,51.278762
0,0,640.8889,3372,83,3.536913,He,5417,1,650,-30,23227,-999,670,-29.44894,26.558802,3103955,2774738,15.059204,51.278762
0,0,641.3433,3369,81,3.534615,He,5424,1,650,-30,23211,-999,671,-29.49889,27.075846,3103450,2774826,15.059204,51.278762
0,0,642.0897,3374,76,3.533466,He,5428,1,650,-30,23195,-999,672,-29.52388,26.897001,3103444,2774480,15.039062,51.278762
0,0,642.6717,3376,83,3.533466,He,5427,1,650,-30,23179,-999,672,-29.56493,27.26371,3103171,2774771,15.045776,51.278762
0,0,643.3815,3373,80,3.5327,He,5426,1,650,-30,23163,-999,673,-29.59694,27.207832,3103243,2774459,15.045776,51.278762
0,0,643.8173,3377,76,3.531168,He,5431,0,650,-30,23147,-999,673,-29.63598,27.310028,3103175,2774815,15.05249,51.278762
0,0,644.5056,3380,82,3.530402,He,5437,2,650,-30,23131,-999,674,-29.65995,27.196698,3103256,2774302,15.059204,51.278762
0,0,645.0316,3377,79,3.529253,He,5443,1,650,-30,23115,-999,675,-29.69781,27.092299,3103251,2774421,15.059204,51.278762
0,0,645.5667,3381,75,3.52887,He,5448,1,650,-30,23099,-999,675,-29.72674,27.147598,3103445,2774426,15.059204,51.278762
0,0,645.9825,3383,79,3.527721,He,5451,0,650,-30,23083,-999,676,-29.75617,27.368626,3103081,2774579,15.039062,51.278762
0,0,646.4346,3384,76,3.526572,He,5449,1,650,-30,23067,-999,676,-29.77904,27.15171,3103426,2775145,15.045776,51.278762
0,0,647.0035,3388,80,3.526572,He,5447,1,650,-30,23051,-999,677,-29.8039,26.993286,3103231,2774574,15.045776,51.278762
0,0,647.3878,3388,84,3.526189,He,5444,1,650,-30,23035,-999,677,-29.83519,26.768147,3103786,2774659,15.045776,51.278762
0,0,648.0793,3388,82,3.524657,He,5445,1,650,-30,23019,-999,678,-29.85633,26.590676,3103887,2774654,15.059204,51.278762
0,0,648.4866,3391,80,3.52504,He,5435,1,650,-30,23003,-999,678,-29.89436,26.985883,3103201,2774654,15.059204,51.278762
0,0,648.88,3390,78,3.523891,He,5441,1,650,-30,22987,-999,679,-29.91677,26.564559,3104050,2774851,15.059204,51.278762
0,0,649.571,3391,77,3.523125,He,5446,0,650,-30,22971,-999,680,-29.9384,27.217073,3103698,2775094,15.059204,51.278762
0,0,649.9489,3393,72,3.522742,He,5451,0,650,-30,22955,-999,680,-29.97641,26.707556,3103819,2774758,15.039062,51.278762
0,0,650.0468,3396,71,3.521976,He,5453,0,650,-30,22939,-999,680,-29.99719,26.54818,3103305,2774191,15.045776,51.278762
0,0,650.2197,3399,69,3.52121,He,5448,1,650,-30,22923,-999,680,-30.00257,26.480071,3103945,2774721,15.045776,51.278762
0,0,650.8636,3402,66,3.519678,He,5449,1,650,-30,22907,-999,681,-30.01208,26.522123,3103519,2774470,15.05249,51.278762
0,0,650.8579,3404,65,3.519678,He,5451,0,650,-30,22891,-999,681,-30.0475,26.741137,3103787,2774737,15.059204,51.278762
0,0,650.5018,3405,63,3.518146,He,5445,1,650,-30,22875,-999,681,-30.04718,26.343045,3103707,2774470,15.059204,51.278762
0,0,650.4025,3408,62,3.51738,He,5445,0,650,-30,22859,-999,680,-30.0276,26.707236,3103643,2774937,15.059204,51.278762
0,0,650.5268,3413,63,3.516231,He,5450,0,650,-30,22843,-999,681,-30.02214,26.337733,3104066,2774232,15.059204,51.278762
0,0,650.6685,3414,76,3.516997,He,5450,1,650,-30,22827,-999,681,-30.02897,26.314656,3103882,2775052,15.039062,51.278762
0,0,650.3637,3414,75,3.514699,He,5453,1,650,-30,22811,-999,680,-30.03677,26.161658,3103977,2774386,15.045776,51.278762
0,0,651.1824,3422,72,3.514316,He,5461,0,650,-30,22795,-999,681,-30.02,26.513462,3103870,2774560,15.045776,51.278762
0,0,651.1374,3421,87,3.514699,He,5460,2,650,-30,22779,-999,681,-30.06503,26.389458,3104227,2774917,15.05249,51.278762
0,0,651.8231,3420,85,3.51355,He,5458,1,650,-30,22763,-999,682,-30.06256,26.106026,3104430,2774582,15.059204,51.278762
0,0,651.8448,3422,80,3.512784,He,5458,0,650,-30,22747,-999,682,-30.10027,26.731464,3103987,2774922,15.059204,51.278762
0,0,652.2001,3421,75,3.513167,He,5457,2,650,-30,22731,-999,682,-30.10146,25.98813,3104479,2774682,15.059204,51.278762
0,0,652.6262,3425,71,3.513167,He,5457,1,650,-30,22715,-999,683,-30.12101,26.254591,3104003,2774542,15.039062,51.278762
0,0,652.4542,3428,66,3.512784,He,5461,1,650,-30,22699,-999,683,-30.14444,26.665117,3103948,2774642,15.039062,51.278762
0,0,652.6419,3432,67,3.511252,He,5462,1,650,-30,22683,-999,683,-30.13498,26.397109,3104336,2774518,15.045776,51.278762
0,0,652.4236,3434,79,3.511635,He,5467,0,650,-30,22667,-999,683,-30.14531,26.270081,3104472,2774728,15.05249,51.278762
0,0,652.8813,3440,79,3.510869,He,5467,1,650,-30,22651,-999,683,-30.1333,26.343867,3104339,2774718,15.059204,51.278762
0,0,653.0344,3438,94,3.510103,He,5464,1,650,-30,22635,-999,683,-30.15847,25.894649,3104624,2774629,15.059204,51.278762
0,0,653.7688,3440,89,3.510486,He,5464,2,650,-30,22619,-999,684,-30.16689,25.882515,3104451,2774466,15.059204,51.278762
0,0,654.085,3442,83,3.50972,He,5465,1,650,-30,22603,-999,684,-30.20728,25.549981,3104742,2774219,15.039062,51.278762
0,0,654.4242,3447,76,3.510103,He,5465,1,650,-30,22587,-999,685,-30.22467,26.050713,3104348,2774529,15.045776,51.278762
0,0,654.6432,3447,73,3.511252,He,5468,0,650,-30,22571,-999,685,-30.24333,25.896229,3104813,2774778,15.045776,51.278762
0,0,654.869,3450,70,3.510486,He,5470,1,650,-30,22555,-999,685,-30.25538,26.150844,3104410,2774534,15.045776,51.278762
0,0,654.9755,3454,67,3.508954,He,5469,1,650,-30,22539,-999,685,-30.26779,25.510556,3105014,2774740,15.05249,51.278762
0,0,654.8804,3456,64,3.508954,He,5477,1,650,-30,22523,-999,685,-30.27365,25.713267,3105369,2774885,15.059204,51.278762
0,0,654.8262,3459,62,3.508954,He,5481,0,650,-30,22507,-999,685,-30.26842,25.317103,3105050,2774287,15.059204,51.278762
0,0,654.7994,3462,59,3.50589,He,5481,2,650,-30,22491,-999,685,-30.26544,25.337889,3105346,2774966,15.059204,51.278762
0,0,654.3254,3463,58,3.506656,He,5485,0,650,-30,22475,-999,685,-30.26397,24.66825,3105613,2774408,15.039062,51.278762
0,0,654.0543,3470,57,3.505507,He,5482,0,650,-30,22459,-999,684,-30.2379,24.528787,3105545,2774386,15.045776,51.278762
0,0,653.9504,3473,68,3.504358,He,5487,0,650,-30,22443,-999,684,-30.22299,24.73808,3105896,2774524,15.045776,51.278762
0,0,653.8076,3471,67,3.502826,He,5483,1,650,-30,22427,-999,684,-30.21727,24.27989,3105946,2774653,15.05249,51.278762
0,0,653.6965,3475,63,3.503592,He,5482,0,650,-30,22411,-999,684,-30.20942,24.456758,3106056,2774835,15.059204,51.278762
0,0,653.4946,3478,61,3.503209,He,5481,1,650,-30,22395,-999,684,-30.20331,24.156756,3106343,2774592,15.059204,51.278762
0,0,653.0898,3484,59,3.502443,He,5483,0,650,-30,22379,-999,683,-30.1922,23.946561,3106733,2775141,15.059204,51.278762
0,0,653.0229,3487,69,3.501294,He,5483,1,650,-30,22363,-999,683,-30.16994,23.823966,3106688,2774832,15.039062,51.278762
0,0,652.9077,3486,69,3.500528,He,5486,0,650,-30,22347,-999,683,-30.16626,23.638997,3106468,2774601,15.039062,51.278762
0,0,652.5873,3488,64,3.500528,He,5488,1,650,-30,22331,-999,683,-30.15992,23.855702,3106748,2775158,15.045776,51.278762
0,0,652.5752,3492,61,3.499379,He,5489,0,650,-30,22315,-999,683,-30.1423,23.653697,3106972,2774894,15.05249,51.278762
0,0,652.3381,3496,58,3.500145,He,5486,1,650,-30,22299,-999,682,-30.14164,23.421893,3107095,2774933,15.059204,51.278762
0,0,652.0838,3501,58,3.499762,He,5488,0,650,-30,22283,-999,682,-30.1286,23.299355,3106974,2774365,15.059204,51.278762
0,0,651.6522,3503,71,3.498996,He,5490,0,650,-30,22267,-999,682,-30.11461,22.949728,3107261,2774230,15.059204,51.278762
0,0,651.7056,3503,69,3.497847,He,5486,1,650,-30,22251,-999,682,-30.09087,23.091964,3107419,2774179,15.039062,51.278762
0,0,651.7324,3504,66,3.49823,He,5488,1,650,-30,22235,-999,682,-30.09381,22.920668,3107640,2775008,15.039062,51.278762
0,0,651.731,3508,63,3.49823,He,5487,1,650,-30,22219,-999,682,-30.09528,22.45085,3107635,2774434,15.045776,51.278762
0,0,651.434,3510,60,3.497847,He,5493,0,650,-30,22203,-999,682,-30.0952,22.577643,3107706,2774653,15.045776,51.278762
0,0,651.0939,3518,58,3.497464,He,5496,0,650,-30,22187,-999,681,-30.07887,22.363007,3108019,2774880,15.05249,51.278762
0,0,651.1422,3518,72,3.497464,He,5499,1,650,-30,22171,-999,681,-30.06016,22.585773,3107933,2774963,15.059204,51.278762
0,0,651.0802,3518,73,3.495932,He,5500,1,650,-30,22155,-999,681,-30.06282,22.085413,3107874,2774501,15.059204,51.278762
0,0,651.0242,3522,69,3.496315,He,5502,0,650,-30,22139,-999,681,-30.05941,21.493535,3108905,2774167,15.059204,51.278762
0,0,651.0569,3523,68,3.496698,He,5506,1,650,-30,22123,-999,681,-30.05633,21.584267,3109308,2774609,15.039062,51.278762
0,0,651.1146,3526,66,3.495932,He,5504,1,650,-30,22107,-999,681,-30.05813,21.193113,3109501,2774481,15.045776,51.278762
0,0,651.1115,3528,65,3.496698,He,5506,0,650,-30,22091,-999,681,-30.06131,20.9394,3109726,2774729,15.045776,51.278762
0,0,650.6066,3533,62,3.496315,He,5509,0,650,-30,22075,-999,681,-30.06113,20.78082,3110040,2774958,15.05249,51.278762
0,0,650.9017,3535,62,3.495166,He,5511,0,650,-30,22059,-999,681,-30.03336,20.495619,3109915,2774684,15.059204,51.278762
0,0,650.6776,3537,61,3.495166,He,5508,1,650,-30,22043,-999,681,-30.04959,20.261876,3110656,2774962,15.059204,51.278762
0,0,650.4523,3539,61,3.494783,He,5511,1,650,-30,22027,-999,680,-30.03727,19.862496,3110448,2774749,15.059204,51.278762
0,0,650.4349,3545,61,3.494017,He,5514,0,650,-30,22011,-999,680,-30.02488,19.549681,3110986,2774818,15.059204,51.278762
0,0,650.525,3544,75,3.4944,He,5512,1,650,-30,21995,-999,681,-30.02392,19.269439,3111291,2774846,15.039062,51.278762
0,0,650.6092,3547,72,3.492868,He,5514,2,650,-30,21979,-999,681,-30.02888,19.133712,3111906,2774508,15.045776,51.278762
0,0,650.7233,3551,68,3.492868,He,5515,1,650,-30,21963,-999,681,-30.0335,18.506433,3111960,2774541,15.045776,51.278762
0,0,650.5983,3553,67,3.493634,He,5514,0,650,-30,21947,-999,681,-30.03978,18.325901,3112174,2774450,15.059204,51.278762
0,0,650.3972,3554,66,3.492485,He,5517,1,650,-30,21931,-999,680,-30.03291,18.272783,3112600,2774921,15.059204,51.278762
0,0,650.5865,3560,65,3.492485,He,5519,1,650,-30,21915,-999,681,-30.02185,17.469284,3112864,2774446,15.059204,51.278762
0,0,650.6058,3562,79,3.491719,He,5520,1,650,-30,21899,-999,681,-30.03226,17.66035,3113032,2774562,15.059204,51.278762
0,0,651.0503,3562,77,3.491336,He,5518,2,650,-30,21883,-999,681,-30.03332,17.114665,3113621,2774742,15.039062,51.278762
0,0,651.0555,3564,74,3.491336,He,5522,1,650,-30,21867,-999,681,-30.05777,16.964708,3113617,2774494,15.039062,51.278762
0,0,651.2632,3570,71,3.492102,He,5523,0,650,-30,21851,-999,681,-30.05806,16.851642,3113480,2774668,15.045776,51.278762
0,0,651.43,3571,69,3.492485,He,5523,1,650,-30,21835,-999,681,-30.06948,16.106803,3114496,2774632,15.05249,51.278762
0,0,651.599,3574,68,3.491719,He,5526,1,650,-30,21819,-999,682,-30.07865,16.205503,3114237,2774619,15.059204,51.278762
0,0,651.7383,3578,65,3.49057,He,5526,1,650,-30,21803,-999,682,-30.08794,16.138198,3114363,2774486,15.059204,51.278762
0,0,651.6713,3582,63,3.49057,He,5526,2,650,-30,21787,-999,682,-30.09561,15.937867,3115145,2774626,15.059204,51.278762
0,0,651.6749,3584,60,3.490953,He,5527,1,650,-30,21771,-999,682,-30.09192,15.531489,3115820,2774898,15.059204,51.278762
0,0,651.4073,3586,58,3.489038,He,5531,0,650,-30,21755,-999,681,-30.09212,15.004174,3115437,2774120,15.039062,51.278762
0,0,651.3032,3591,58,3.489038,He,5538,1,650,-30,21739,-999,681,-30.0774,15.010749,3115747,2774531,15.045776,51.278762
0,0,651.606,3595,69,3.488655,He,5539,2,650,-30,21723,-999,682,-30.07168,14.92686,3115850,2774945,15.045776,51.278762
0,0,651.5597,3595,69,3.488655,He,5546,1,650,-30,21707,-999,682,-30.08833,14.575603,3116258,2774491,15.05249,51.278762
0,0,651.6514,3596,65,3.487889,He,5546,0,650,-30,21691,-999,682,-30.08578,14.492499,3116425,2774110,15.059204,51.278762
0,0,651.4977,3597,62,3.487889,He,5545,1,650,-30,21675,-999,682,-30.09082,14.672105,3115787,2774621,15.059204,51.278762
0,0,651.5656,3605,60,3.487506,He,5547,1,650,-30,21659,-999,682,-30.08238,14.279697,3116487,2774859,15.059204,51.278762
0,0,651.3539,3606,74,3.487506,He,5548,0,650,-30,21643,-999,681,-30.08611,13.843711,3117014,2774683,15.039062,51.278762
0,0,651.722,3607,75,3.487123,He,5545,0,650,-30,21627,-999,682,-30.07447,13.580701,3117259,2774403,15.045776,51.278762
0,0,651.8206,3610,89,3.487123,He,5545,1,650,-30,21611,-999,682,-30.09471,13.563005,3117249,2774906,15.045776,51.278762
0,0,652.2311,3611,85,3.487123,He,5546,1,650,-30,21595,-999,682,-30.10013,13.402268,3117492,2774901,15.05249,51.278762
0,0,652.5354,3614,78,3.487123,He,5546,1,650,-30,21579,-999,683,-30.12271,13.200486,3117617,2774278,15.059204,51.278762
0,0,652.7563,3617,74,3.488655,He,5546,1,650,-30,21563,-999,683,-30.13945,13.277932,3117400,2774788,15.059204,51.278762
0,0,652.8035,3620,71,3.487889,He,5547,0,650,-30,21547,-999,683,-30.1516,13.050925,3117800,2774837,15.059204,51.278762
0,0,653.2764,3624,68,3.489038,He,5553,1,650,-30,21531,-999,683,-30.15419,12.811655,3118174,2774831,15.039062,51.278762
0,0,653.4286,3625,65,3.489038,He,5554,0,650,-30,21515,-999,684,-30.1802,12.695133,3118401,2774886,15.039062,51.278762
0,0,653.1825,3629,62,3.488272,He,5556,1,650,-30,21499,-999,683,-30.18858,12.393165,3118308,2774553,15.045776,51.278762
0,0,653.0178,3631,61,3.487123,He,5563,0,650,-30,21483,-999,683,-30.17504,12.403222,3118236,2774627,15.045776,51.278762
0,0,652.9675,3636,58,3.487123,He,5557,1,650,-30,21467,-999,683,-30.16598,12.444384,3118584,2774680,15.05249,51.278762
